Date,Area Name,Road/Intersection Name,Traffic Volume,Average Speed,Travel Time Index,Congestion Level,Road Capacity Utilization,Incident Reports,Environmental Impact,Public Transport Usage,Traffic Signal Compliance,Parking Usage,Pedestrian and Cyclist Count,Weather Conditions,Roadwork and Construction Activity,Ward,Searches,Searches which got estimate,Searches for Quotes,Searches which got Quotes,Bookings,Completed Trips,Search-to-estimate Rate,Estimate-to-search for quotes Rate,Quote Acceptance Rate,Quote-to-booking Rate,Cancelled Bookings,Booking Cancellation Rate,Conversion Rate,Drivers' Earnings,Average Distance per Trip (km),Average Fare per Trip,Distance Travelled (km),latitude,longitude,h3_index,year,month,day,day_of_week,hour,is_weekend,time_bucket,demand_supply_ratio,booking_success_rate,search_conversion_rate,cancellation_rate_numeric,earnings_per_trip,unfulfilled_demand,congestion_change,traffic_volume_pct_change,speed_variance,capacity_category,Traffic Volume_rolling_mean_3,Traffic Volume_rolling_max_3,Traffic Volume_rolling_mean_6,Traffic Volume_rolling_max_6,Traffic Volume_rolling_mean_12,Traffic Volume_rolling_max_12,Traffic Volume_rolling_mean_24,Traffic Volume_rolling_max_24,Searches_rolling_mean_3,Searches_rolling_max_3,Searches_rolling_mean_6,Searches_rolling_max_6,Searches_rolling_mean_12,Searches_rolling_max_12,Searches_rolling_mean_24,Searches_rolling_max_24,Completed Trips_rolling_mean_3,Completed Trips_rolling_max_3,Completed Trips_rolling_mean_6,Completed Trips_rolling_max_6,Completed Trips_rolling_mean_12,Completed Trips_rolling_max_12,Completed Trips_rolling_mean_24,Completed Trips_rolling_max_24,Congestion Level_rolling_mean_3,Congestion Level_rolling_max_3,Congestion Level_rolling_mean_6,Congestion Level_rolling_max_6,Congestion Level_rolling_mean_12,Congestion Level_rolling_max_12,Congestion Level_rolling_mean_24,Congestion Level_rolling_max_24,Searches_lag_1,Searches_lag_3,Searches_lag_6,Searches_lag_12,Completed Trips_lag_1,Completed Trips_lag_3,Completed Trips_lag_6,Completed Trips_lag_12,Congestion Level_lag_1,Congestion Level_lag_3,Congestion Level_lag_6,Congestion Level_lag_12,hour_category,is_rush_hour,hour_sin,hour_cos,demand_anomaly,traffic_anomaly,congestion_anomaly,any_anomaly,weather_encoded,weather_severity,has_roadwork,has_incidents
2024-07-16,koramangala,Sarjapur Road,27273,20.0,1.5,99.21724161285915,100.0,1,104.546,79.93661395163349,65.4179891521353,58.89203656667439,88,Fog,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,16,1,0,0,2024-07-16,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,-0.782758387140845,-0.5411444050002523,11.226848554286484,critical,39987.0,59437.0,37544.333333333336,59437.0,38466.416666666664,59437.0,39347.625,63018.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,99.73908053761971,100.0,92.55239691400367,100.0,91.84438058879006,100.0,93.37372522992867,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,3,1,0,1
2024-07-17,koramangala,Sony World Junction,50908,42.42683237876098,1.5,100.0,100.0,4,151.816,58.48701378858092,65.85519866256276,99.55625735678758,114,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,17,2,0,0,2024-07-17,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.782758387140845,0.8666080005866608,12.687560236208641,critical,45872.666666666664,59437.0,39096.5,59437.0,38167.083333333336,59437.0,40726.958333333336,63018.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,99.73908053761971,100.0,92.55239691400367,100.0,91.84438058879006,100.0,95.37449122823487,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,99.21724161285915,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-07-17,koramangala,Sarjapur Road,63933,31.185770506898265,1.5,100.0,100.0,3,177.866,13.583753842169097,73.19864886455798,81.88801373417269,97,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,17,2,0,0,2024-07-17,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,0.25585369686493276,11.21342754903764,critical,47371.333333333336,63933.0,47321.0,63933.0,42244.0,63933.0,42255.625,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,99.73908053761971,100.0,99.86954026880987,100.0,96.27619845700184,100.0,95.48661720459141,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,56.09713987116282,46.81818558145865,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-07-19,koramangala,Sony World Junction,45745,39.78563760408332,1.5,100.0,100.0,2,141.49,23.02439227281648,82.85397390761014,54.278985063964086,92,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,19,4,0,0,2024-07-19,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.28448532056997167,5.877855276857417,critical,53528.666666666664,63933.0,46757.833333333336,63933.0,42274.75,63933.0,42954.0,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,99.86954026880987,100.0,96.27619845700184,100.0,95.498441175633,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,99.21724161285915,100.0,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-07-19,koramangala,Sarjapur Road,33692,34.92008864945223,1.5,100.0,100.0,2,117.384,38.396643636368594,78.42619073346819,59.309032167063016,99,Windy,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,19,4,0,0,2024-07-19,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.2634823477975735,4.3123159421393575,critical,47790.0,63933.0,46831.333333333336,63933.0,41513.833333333336,63933.0,42368.833333333336,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,99.86954026880987,100.0,96.27619845700184,100.0,95.498441175633,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,1,0,0,1
2024-07-23,koramangala,Sony World Junction,31333,44.91098780368231,1.5,100.0,100.0,1,112.666,56.05108139582576,89.95799075584051,64.51178256871796,108,Overcast,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,23,1,0,0,2024-07-23,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.07001662115635754,4.996012530149111,critical,36923.333333333336,45745.0,42147.333333333336,63933.0,40231.583333333336,63933.0,41944.583333333336,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,99.86954026880987,100.0,96.27619845700184,100.0,95.498441175633,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,1,0,0,1
2024-07-24,koramangala,Sony World Junction,40158,48.87540058504591,1.5,100.0,100.0,3,130.316,15.241358058703614,71.5466228622541,65.25228132788,107,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,24,2,0,0,2024-07-24,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,0.28165193246736675,7.191260504143897,critical,35061.0,40158.0,44294.833333333336,63933.0,40919.583333333336,63933.0,42390.125,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,96.27619845700184,100.0,95.92219029439502,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,99.21724161285915,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-07-24,koramangala,Sarjapur Road,50233,44.46877380455367,1.5,100.0,100.0,1,150.466,32.987827218593885,91.14568426841228,73.43942304784034,85,Clear,Yes,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,24,2,0,0,2024-07-24,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,0.2508840081677375,2.426605362250397,critical,40574.666666666664,50233.0,44182.333333333336,63933.0,41639.416666666664,63933.0,42749.916666666664,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,96.27619845700184,100.0,95.92219029439502,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,0,0,1,1
2024-07-25,koramangala,Sony World Junction,42046,42.88149704352523,1.5,100.0,100.0,1,134.09199999999998,34.43416551587308,99.58869804140744,87.32127537997758,110,Overcast,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,25,3,0,0,2024-07-25,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.16298051081958076,3.10549745783467,critical,44145.666666666664,50233.0,40534.5,50233.0,43927.75,63933.0,43041.625,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,99.93477013440493,100.0,95.92219029439502,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,56.09713987116282,night,0,0.0,1.0,0,0,0,0,1,0,0,1
2024-07-25,koramangala,Sarjapur Road,41635,34.572464449579954,1.5,100.0,100.0,3,133.26999999999998,19.47031162207034,76.97748911343353,65.72781417106974,90,Overcast,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,25,3,0,0,2024-07-25,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.009775008324216294,5.315016604124106,critical,44638.0,50233.0,39849.5,50233.0,43303.666666666664,63933.0,42476.791666666664,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,99.93477013440493,100.0,95.92219029439502,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,1,0,0,1
2024-07-26,koramangala,Sony World Junction,15363,56.92082312551953,1.1070183310864463,60.97051003696093,77.35198838996781,2,80.726,15.361169586622356,99.49664501160916,64.41884825130869,105,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,26,4,0,0,2024-07-26,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,-39.02948996303907,-0.63100756574997,11.295956761840744,high,33014.666666666664,42046.0,36794.666666666664,50233.0,41813.0,63933.0,41123.041666666664,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,86.99017001232032,100.0,93.49508500616015,100.0,96.682312637485,100.0,94.29596154593507,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-07-27,koramangala,Sony World Junction,47150,24.699732590930388,1.5,100.0,100.0,1,144.3,72.52148906255809,60.49342630412886,65.74084514398538,107,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,27,5,0,1,2024-07-27,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,39.02948996303907,2.069062032155178,16.508172951094224,critical,34716.0,47150.0,39430.833333333336,50233.0,40789.083333333336,63933.0,40461.875,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,86.99017001232032,100.0,93.49508500616015,100.0,96.682312637485,100.0,94.29596154593507,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,60.97051003696093,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-07-27,koramangala,Sarjapur Road,45783,35.607816495894525,1.5,100.0,100.0,0,141.566,74.6229664313907,77.58182144908115,54.228327887688046,106,Clear,Yes,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,27,5,0,1,2024-07-27,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.02899257688229051,16.388152332861143,critical,36098.666666666664,47150.0,40368.333333333336,50233.0,42331.583333333336,63933.0,40399.0,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,86.99017001232032,100.0,93.49508500616015,100.0,96.74754250308007,100.0,94.29596154593507,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,99.21724161285915,night,0,0.0,1.0,0,0,0,0,0,0,1,0
2024-07-28,koramangala,Sony World Junction,47403,36.73908304539528,1.5,100.0,100.0,3,144.80599999999998,70.92444459747281,69.82764429617957,73.78325177063266,102,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,28,6,0,1,2024-07-28,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,0.0353843129545901,6.648458691671741,critical,46778.666666666664,47403.0,39896.666666666664,47403.0,42039.5,63933.0,40103.291666666664,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,93.49508500616015,100.0,96.74754250308007,100.0,94.29596154593507,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,60.97051003696093,100.0,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-07-29,koramangala,Sony World Junction,47602,47.32889361207865,1.5,100.0,100.0,2,145.204,60.45749189039217,72.75238742519043,69.54834857233534,131,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,29,0,0,0,2024-07-29,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,0.004198046537138955,6.465388627244279,critical,46929.333333333336,47602.0,40822.666666666664,47602.0,40678.583333333336,50233.0,41461.291666666664,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,93.49508500616015,100.0,96.74754250308007,100.0,96.51187048004095,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-07-29,koramangala,Sarjapur Road,42010,23.370431807012608,1.5,100.0,100.0,4,134.01999999999998,45.93851651876932,60.30675536296424,90.1277366632564,91,Overcast,Yes,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,29,0,0,0,2024-07-29,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.11747405571194491,12.006059691093263,critical,45671.666666666664,47602.0,40885.166666666664,47602.0,40367.333333333336,50233.0,41321.041666666664,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,93.49508500616015,100.0,96.74754250308007,100.0,96.51187048004095,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,1,0,1,1
2024-07-30,koramangala,Sarjapur Road,45072,39.30411473766888,1.5,100.0,100.0,0,140.144,34.061571243158,95.58271920693326,66.92295465736895,109,Windy,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,30,1,0,0,2024-07-30,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,0.0728874077600572,12.19485697457933,critical,44894.666666666664,47602.0,45836.666666666664,47602.0,41315.666666666664,50233.0,41414.75,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,96.74754250308007,100.0,96.51187048004095,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,60.97051003696093,100.0,night,0,0.0,1.0,0,0,0,0,1,0,0,0
2024-07-31,koramangala,Sony World Junction,44374,44.049353170870674,1.5,100.0,100.0,4,138.748,19.64841181307917,61.0001805880085,70.91189993745192,101,Windy,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,31,2,0,0,2024-07-31,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.015486332978345785,10.832184515717172,critical,43818.666666666664,45072.0,45374.0,47602.0,42402.416666666664,50233.0,41317.0,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,96.74754250308007,100.0,96.51187048004095,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,1,0,0,1
2024-07-31,koramangala,Sarjapur Road,48639,37.71157752477588,1.5,100.0,100.0,1,147.27800000000002,34.52484219750839,75.25960265073866,57.35622193522357,122,Rain,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,7,31,2,0,0,2024-07-31,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,0.09611484202460896,3.2969901097470826,critical,46028.333333333336,48639.0,45850.0,48639.0,43109.166666666664,50233.0,42014.375,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,96.74754250308007,100.0,96.51187048004095,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,2,1,0,1
2024-08-01,koramangala,Sony World Junction,46495,35.49941392320025,1.5,100.0,100.0,2,142.99,14.92261798937206,62.16064000209324,68.40665059517085,92,Overcast,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,8,1,3,0,0,2024-08-01,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.044079853615411446,4.437764622705682,critical,46502.666666666664,48639.0,45698.666666666664,48639.0,42797.666666666664,48639.0,42218.541666666664,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,96.74754250308007,100.0,96.51187048004095,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,1,0,0,1
2024-08-01,koramangala,Sarjapur Road,29666,31.95131686158707,1.5,93.88150681591485,100.0,1,109.332,74.8130339549223,62.03444297863931,82.52289436734269,95,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,8,1,3,0,0,2024-08-01,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,-6.118493184085153,-0.36195289816109255,2.9058350339347134,critical,41600.0,48639.0,42709.333333333336,48639.0,41766.0,48639.0,42846.875,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,97.9605022719716,100.0,98.9802511359858,100.0,96.23766807107297,100.0,98.08621910273895,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-08-02,koramangala,Sony World Junction,50361,35.68013640874023,1.5,100.0,100.0,4,150.72199999999998,46.29830500420488,87.29170405127576,55.96355872706163,99,Clear,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,8,2,4,0,0,2024-08-02,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,6.118493184085153,0.6975999460662037,2.102607452293842,critical,42174.0,50361.0,44101.166666666664,50361.0,42493.166666666664,50361.0,42898.416666666664,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,97.9605022719716,100.0,98.9802511359858,100.0,96.23766807107297,100.0,98.08621910273895,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,93.88150681591485,100.0,100.0,100.0,night,0,0.0,1.0,0,0,0,0,0,0,0,1
2024-08-03,koramangala,Sony World Junction,43258,35.41136806976691,1.5,100.0,100.0,1,136.51600000000002,45.535223505201,77.3800734454526,73.63357366553714,102,Windy,No,koramangala,1169452.0,1158300.0,994218.0,528008.0,515062.0,334904.0,99.1,85.8,53.1,97.5,180001.0,34.9,28.6,44596808.0,6.97,128.74,2437405.0,12.92004,77.62546,89618925c9bffff,2024,8,3,5,0,1,2024-08-03,3.491902157036046,0.6502207501232862,0.4404302185981126,0.3494744322042783,133.16296013185868,834548.0,0.0,-0.14104167907706355,2.0795947521293283,critical,41095.0,50361.0,43798.833333333336,50361.0,44817.75,50361.0,43315.375,63933.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,334904.0,97.9605022719716,100.0,98.9802511359858,100.0,99.4901255679929,100.0,98.08621910273895,100.0,1169452.0,1169452.0,1169452.0,1169452.0,334904.0,334904.0,334904.0,334904.0,100.0,100.0,100.0,60.97051003696093,night,0,0.0,1.0,0,0,0,0,1,0,0,1
